Timestamp,TestType,Threads,ResponseTime
50,2024-10-04 12:12:31,Concurrent,50,24.52
50,2024-10-04 12:12:31,Concurrent,50,24.17
50,2024-10-04 12:12:31,Concurrent,50,24.67
50,2024-10-04 12:12:31,Concurrent,50,24.92
50,2024-10-04 12:12:31,Concurrent,50,24.98
50,2024-10-04 12:12:31,Concurrent,50,25.37
50,2024-10-04 12:12:31,Concurrent,50,25.59
50,2024-10-04 12:12:31,Concurrent,50,25.75
50,2024-10-04 12:12:31,Concurrent,50,25.54
50,2024-10-04 12:12:31,Concurrent,50,25.43
50,2024-10-04 12:12:31,Concurrent,50,24.96
50,2024-10-04 12:12:31,Concurrent,50,26.05
50,2024-10-04 12:12:31,Concurrent,50,26.10
50,2024-10-04 12:12:31,Concurrent,50,25.48
50,2024-10-04 12:12:31,Concurrent,50,24.99
50,2024-10-04 12:12:31,Concurrent,50,25.25
50,2024-10-04 12:12:31,Concurrent,50,25.30
50,2024-10-04 12:12:31,Concurrent,50,24.71
50,2024-10-04 12:12:31,Concurrent,50,24.64
50,2024-10-04 12:12:31,Concurrent,50,24.33
50,2024-10-04 12:12:31,Concurrent,50,24.17
50,2024-10-04 12:12:31,Concurrent,50,23.65
50,2024-10-04 12:12:31,Concurrent,50,23.86
50,2024-10-04 12:12:31,Concurrent,50,23.56
50,2024-10-04 12:12:31,Concurrent,50,23.73
50,2024-10-04 12:12:31,Concurrent,50,23.46
50,2024-10-04 12:12:31,Concurrent,50,22.55
50,2024-10-04 12:12:31,Concurrent,50,22.57
50,2024-10-04 12:12:31,Concurrent,50,22.75
50,2024-10-04 12:12:31,Concurrent,50,22.44
50,2024-10-04 12:12:31,Concurrent,50,22.87
50,2024-10-04 12:12:31,Concurrent,50,22.15
50,2024-10-04 12:12:31,Concurrent,50,22.55
50,2024-10-04 12:12:31,Concurrent,50,22.30
50,2024-10-04 12:12:31,Concurrent,50,22.59
50,2024-10-04 12:12:31,Concurrent,50,22.78
50,2024-10-04 12:12:31,Concurrent,50,22.76
50,2024-10-04 12:12:31,Concurrent,50,22.86
50,2024-10-04 12:12:31,Concurrent,50,22.77
50,2024-10-04 12:12:31,Concurrent,50,23.06
50,2024-10-04 12:12:31,Concurrent,50,23.57
50,2024-10-04 12:12:31,Concurrent,50,23.05
50,2024-10-04 12:12:31,Concurrent,50,22.99
50,2024-10-04 12:12:31,Concurrent,50,22.82
50,2024-10-04 12:12:31,Concurrent,50,22.56
50,2024-10-04 12:12:31,Concurrent,50,23.42
50,2024-10-04 12:12:31,Concurrent,50,23.53
50,2024-10-04 12:12:31,Concurrent,50,23.22
50,2024-10-04 12:12:31,Concurrent,50,24.12
50,2024-10-04 12:12:31,Concurrent,50,23.88
50,2024-10-04 12:12:31,Concurrent,50,23.53
50,2024-10-04 12:12:31,Concurrent,50,23.50
50,2024-10-04 12:12:31,Concurrent,50,22.90
50,2024-10-04 12:12:31,Concurrent,50,23.50
50,2024-10-04 12:12:31,Concurrent,50,23.45
50,2024-10-04 12:12:31,Concurrent,50,23.04
50,2024-10-04 12:12:31,Concurrent,50,23.03
50,2024-10-04 12:12:31,Concurrent,50,23.22
50,2024-10-04 12:12:31,Concurrent,50,23.04
50,2024-10-04 12:12:31,Concurrent,50,22.77
50,2024-10-04 12:12:31,Concurrent,50,22.92
50,2024-10-04 12:12:31,Concurrent,50,21.61
50,2024-10-04 12:12:31,Concurrent,50,21.72
50,2024-10-04 12:12:31,Concurrent,50,21.95
50,2024-10-04 12:12:31,Concurrent,50,21.86
50,2024-10-04 12:12:31,Concurrent,50,21.87
50,2024-10-04 12:12:31,Concurrent,50,21.60
50,2024-10-04 12:12:31,Concurrent,50,21.66
50,2024-10-04 12:12:31,Concurrent,50,22.26
50,2024-10-04 12:12:31,Concurrent,50,22.57
50,2024-10-04 12:12:31,Concurrent,50,22.44
50,2024-10-04 12:12:31,Concurrent,50,23.60
50,2024-10-04 12:12:31,Concurrent,50,23.59
50,2024-10-04 12:12:31,Concurrent,50,24.14
50,2024-10-04 12:12:31,Concurrent,50,23.85
50,2024-10-04 12:12:31,Concurrent,50,24.05
50,2024-10-04 12:12:31,Concurrent,50,24.12
50,2024-10-04 12:12:31,Concurrent,50,24.59
50,2024-10-04 12:12:31,Concurrent,50,24.23
50,2024-10-04 12:12:31,Concurrent,50,24.53
50,2024-10-04 12:12:31,Concurrent,50,24.55
50,2024-10-04 12:12:31,Concurrent,50,24.61
50,2024-10-04 12:12:31,Concurrent,50,25.00
50,2024-10-04 12:12:31,Concurrent,50,24.24
50,2024-10-04 12:12:31,Concurrent,50,24.09
50,2024-10-04 12:12:31,Concurrent,50,24.43
50,2024-10-04 12:12:31,Concurrent,50,24.02
50,2024-10-04 12:12:31,Concurrent,50,24.25
50,2024-10-04 12:12:31,Concurrent,50,23.88
50,2024-10-04 12:12:31,Concurrent,50,23.84
50,2024-10-04 12:12:31,Concurrent,50,23.42
50,2024-10-04 12:12:31,Concurrent,50,22.89
50,2024-10-04 12:12:31,Concurrent,50,23.00
50,2024-10-04 12:12:31,Concurrent,50,23.06
50,2024-10-04 12:12:31,Concurrent,50,22.84
50,2024-10-04 12:12:31,Concurrent,50,21.87
50,2024-10-04 12:12:31,Concurrent,50,21.68
50,2024-10-04 12:12:31,Concurrent,50,21.31
50,2024-10-04 12:12:31,Concurrent,50,21.41
50,2024-10-04 12:12:31,Concurrent,50,21.33
50,2024-10-04 12:12:31,Concurrent,50,21.69
50,2024-10-04 12:12:31,Concurrent,50,22.61
50,2024-10-04 12:12:31,Concurrent,50,22.42
50,2024-10-04 12:12:31,Concurrent,50,22.18
50,2024-10-04 12:12:31,Concurrent,50,22.55
50,2024-10-04 12:12:31,Concurrent,50,23.29
50,2024-10-04 12:12:31,Concurrent,50,23.36
50,2024-10-04 12:12:31,Concurrent,50,23.20
50,2024-10-04 12:12:31,Concurrent,50,23.62
50,2024-10-04 12:12:31,Concurrent,50,23.88
50,2024-10-04 12:12:31,Concurrent,50,23.90
50,2024-10-04 12:12:31,Concurrent,50,23.97
50,2024-10-04 12:12:31,Concurrent,50,24.21
50,2024-10-04 12:12:31,Concurrent,50,24.10
50,2024-10-04 12:12:31,Concurrent,50,24.41
50,2024-10-04 12:12:31,Concurrent,50,24.31
50,2024-10-04 12:12:31,Concurrent,50,24.87
50,2024-10-04 12:12:31,Concurrent,50,24.89
50,2024-10-04 12:12:31,Concurrent,50,24.43
50,2024-10-04 12:12:31,Concurrent,50,24.01
50,2024-10-04 12:12:31,Concurrent,50,23.61
50,2024-10-04 12:12:31,Concurrent,50,22.51
50,2024-10-04 12:12:31,Concurrent,50,22.48
50,2024-10-04 12:12:31,Concurrent,50,21.85
50,2024-10-04 12:12:31,Concurrent,50,22.00
50,2024-10-04 12:12:31,Concurrent,50,21.82
50,2024-10-04 12:12:31,Concurrent,50,21.18
50,2024-10-04 12:12:31,Concurrent,50,21.06
50,2024-10-04 12:12:31,Concurrent,50,20.98
50,2024-10-04 12:12:31,Concurrent,50,20.91
50,2024-10-04 12:12:31,Concurrent,50,20.61
50,2024-10-04 12:12:31,Concurrent,50,20.71
50,2024-10-04 12:12:31,Concurrent,50,20.65
50,2024-10-04 12:12:31,Concurrent,50,20.40
50,2024-10-04 12:12:31,Concurrent,50,20.88
50,2024-10-04 12:12:31,Concurrent,50,20.81
50,2024-10-04 12:12:31,Concurrent,50,21.34
50,2024-10-04 12:12:31,Concurrent,50,20.79
50,2024-10-04 12:12:31,Concurrent,50,21.54
50,2024-10-04 12:12:31,Concurrent,50,21.77
50,2024-10-04 12:12:31,Concurrent,50,21.88
50,2024-10-04 12:12:31,Concurrent,50,22.56
50,2024-10-04 12:12:31,Concurrent,50,22.85
50,2024-10-04 12:12:31,Concurrent,50,22.68
50,2024-10-04 12:12:31,Concurrent,50,22.78
50,2024-10-04 12:12:31,Concurrent,50,23.18
50,2024-10-04 12:12:31,Concurrent,50,23.00
50,2024-10-04 12:12:31,Concurrent,50,23.22
50,2024-10-04 12:12:31,Concurrent,50,23.07
50,2024-10-04 12:12:31,Concurrent,50,22.94
50,2024-10-04 12:12:31,Concurrent,50,22.78
50,2024-10-04 12:12:31,Concurrent,50,22.27
50,2024-10-04 12:12:31,Concurrent,50,22.09
50,2024-10-04 12:12:31,Concurrent,50,23.01
50,2024-10-04 12:12:31,Concurrent,50,22.57
50,2024-10-04 12:12:31,Concurrent,50,21.87
50,2024-10-04 12:12:31,Concurrent,50,21.92
50,2024-10-04 12:12:31,Concurrent,50,22.09
50,2024-10-04 12:12:31,Concurrent,50,21.68
50,2024-10-04 12:12:31,Concurrent,50,21.65
50,2024-10-04 12:12:31,Concurrent,50,21.38
50,2024-10-04 12:12:31,Concurrent,50,21.92
50,2024-10-04 12:12:31,Concurrent,50,21.09
50,2024-10-04 12:12:31,Concurrent,50,21.96
50,2024-10-04 12:12:31,Concurrent,50,21.34
50,2024-10-04 12:12:31,Concurrent,50,20.99
50,2024-10-04 12:12:31,Concurrent,50,21.24
50,2024-10-04 12:12:31,Concurrent,50,21.17
50,2024-10-04 12:12:31,Concurrent,50,21.20
50,2024-10-04 12:12:31,Concurrent,50,21.26
50,2024-10-04 12:12:31,Concurrent,50,21.24
50,2024-10-04 12:12:31,Concurrent,50,21.49
50,2024-10-04 12:12:31,Concurrent,50,21.52
50,2024-10-04 12:12:31,Concurrent,50,21.37
50,2024-10-04 12:12:31,Concurrent,50,21.55
50,2024-10-04 12:12:31,Concurrent,50,21.29
50,2024-10-04 12:12:31,Concurrent,50,21.58
50,2024-10-04 12:12:31,Concurrent,50,21.33
50,2024-10-04 12:12:31,Concurrent,50,21.61
50,2024-10-04 12:12:31,Concurrent,50,21.73
50,2024-10-04 12:12:31,Concurrent,50,21.69
50,2024-10-04 12:12:31,Concurrent,50,22.25
50,2024-10-04 12:12:31,Concurrent,50,21.91
50,2024-10-04 12:12:31,Concurrent,50,22.36
50,2024-10-04 12:12:31,Concurrent,50,22.40
50,2024-10-04 12:12:31,Concurrent,50,22.35
50,2024-10-04 12:12:31,Concurrent,50,23.30
50,2024-10-04 12:12:31,Concurrent,50,23.31
50,2024-10-04 12:12:31,Concurrent,50,23.54
50,2024-10-04 12:12:31,Concurrent,50,23.50
50,2024-10-04 12:12:31,Concurrent,50,23.74
50,2024-10-04 12:12:31,Concurrent,50,23.05
50,2024-10-04 12:12:31,Concurrent,50,22.64
50,2024-10-04 12:12:31,Concurrent,50,23.19
50,2024-10-04 12:12:31,Concurrent,50,23.15
50,2024-10-04 12:12:31,Concurrent,50,22.66
50,2024-10-04 12:12:31,Concurrent,50,23.22
50,2024-10-04 12:12:31,Concurrent,50,22.90
50,2024-10-04 12:12:31,Concurrent,50,23.16
50,2024-10-04 12:12:31,Concurrent,50,23.14
50,2024-10-04 12:12:31,Concurrent,50,22.91
50,2024-10-04 12:12:31,Concurrent,50,22.62
50,2024-10-04 12:12:31,Concurrent,50,22.71
50,2024-10-04 12:12:31,Concurrent,50,21.26
50,2024-10-04 12:12:31,Concurrent,50,21.69
50,2024-10-04 12:12:31,Concurrent,50,21.67
50,2024-10-04 12:12:31,Concurrent,50,21.88
50,2024-10-04 12:12:31,Concurrent,50,21.56
50,2024-10-04 12:12:31,Concurrent,50,22.03
50,2024-10-04 12:12:31,Concurrent,50,21.25
50,2024-10-04 12:12:31,Concurrent,50,21.56
50,2024-10-04 12:12:31,Concurrent,50,21.42
50,2024-10-04 12:12:31,Concurrent,50,21.07
50,2024-10-04 12:12:31,Concurrent,50,21.43
50,2024-10-04 12:12:31,Concurrent,50,21.25
50,2024-10-04 12:12:31,Concurrent,50,21.75
50,2024-10-04 12:12:31,Concurrent,50,21.63
50,2024-10-04 12:12:31,Concurrent,50,22.07
50,2024-10-04 12:12:31,Concurrent,50,22.76
50,2024-10-04 12:12:31,Concurrent,50,23.30
50,2024-10-04 12:12:31,Concurrent,50,23.15
50,2024-10-04 12:12:31,Concurrent,50,23.74
50,2024-10-04 12:12:31,Concurrent,50,23.76
50,2024-10-04 12:12:31,Concurrent,50,24.27
50,2024-10-04 12:12:31,Concurrent,50,24.98
50,2024-10-04 12:12:31,Concurrent,50,26.24
50,2024-10-04 12:12:31,Concurrent,50,25.77
50,2024-10-04 12:12:31,Concurrent,50,25.92
50,2024-10-04 12:12:31,Concurrent,50,25.91
50,2024-10-04 12:12:31,Concurrent,50,25.93
50,2024-10-04 12:12:31,Concurrent,50,25.55
50,2024-10-04 12:12:31,Concurrent,50,24.83
50,2024-10-04 12:12:31,Concurrent,50,25.12
50,2024-10-04 12:12:31,Concurrent,50,24.92
50,2024-10-04 12:12:31,Concurrent,50,24.45
50,2024-10-04 12:12:31,Concurrent,50,24.59
50,2024-10-04 12:12:31,Concurrent,50,22.89
50,2024-10-04 12:12:31,Concurrent,50,22.94
50,2024-10-04 12:12:31,Concurrent,50,21.96
50,2024-10-04 12:12:31,Concurrent,50,21.82
50,2024-10-04 12:12:31,Concurrent,50,21.62
50,2024-10-04 12:12:31,Concurrent,50,21.63
50,2024-10-04 12:12:31,Concurrent,50,21.56
50,2024-10-04 12:12:31,Concurrent,50,21.68
50,2024-10-04 12:12:31,Concurrent,50,21.54
50,2024-10-04 12:12:31,Concurrent,50,21.52
50,2024-10-04 12:12:31,Concurrent,50,21.04
50,2024-10-04 12:12:31,Concurrent,50,21.48
50,2024-10-04 12:12:31,Concurrent,50,21.46
50,2024-10-04 12:12:31,Concurrent,50,21.44
50,2024-10-04 12:12:31,Concurrent,50,21.53
50,2024-10-04 12:12:31,Concurrent,50,21.58
50,2024-10-04 12:12:31,Concurrent,50,21.59
50,2024-10-04 12:12:31,Concurrent,50,23.64
50,2024-10-04 12:12:31,Concurrent,50,23.17
50,2024-10-04 12:12:31,Concurrent,50,23.32
50,2024-10-04 12:12:31,Concurrent,50,23.31
50,2024-10-04 12:12:31,Concurrent,50,23.43
50,2024-10-04 12:12:31,Concurrent,50,23.05
50,2024-10-04 12:12:31,Concurrent,50,23.00
50,2024-10-04 12:12:31,Concurrent,50,22.58
50,2024-10-04 12:12:31,Concurrent,50,22.58
50,2024-10-04 12:12:31,Concurrent,50,22.54
50,2024-10-04 12:12:31,Concurrent,50,22.71
50,2024-10-04 12:12:31,Concurrent,50,22.29
50,2024-10-04 12:12:31,Concurrent,50,22.27
50,2024-10-04 12:12:31,Concurrent,50,22.13
50,2024-10-04 12:12:31,Concurrent,50,21.86
50,2024-10-04 12:12:31,Concurrent,50,21.05
50,2024-10-04 12:12:31,Concurrent,50,20.59
50,2024-10-04 12:12:31,Concurrent,50,20.69
50,2024-10-04 12:12:31,Concurrent,50,20.02
50,2024-10-04 12:12:31,Concurrent,50,20.17
50,2024-10-04 12:12:31,Concurrent,50,19.44
50,2024-10-04 12:12:31,Concurrent,50,18.69
50,2024-10-04 12:12:31,Concurrent,50,18.15
50,2024-10-04 12:12:31,Concurrent,50,18.10
50,2024-10-04 12:12:31,Concurrent,50,18.32
50,2024-10-04 12:12:31,Concurrent,50,18.46
50,2024-10-04 12:12:31,Concurrent,50,18.39
50,2024-10-04 12:12:31,Concurrent,50,18.72
50,2024-10-04 12:12:31,Concurrent,50,18.77
50,2024-10-04 12:12:31,Concurrent,50,18.60
50,2024-10-04 12:12:31,Concurrent,50,18.92
50,2024-10-04 12:12:31,Concurrent,50,19.38
50,2024-10-04 12:12:31,Concurrent,50,19.90
50,2024-10-04 12:12:31,Concurrent,50,19.71
50,2024-10-04 12:12:31,Concurrent,50,20.12
50,2024-10-04 12:12:31,Concurrent,50,20.35
50,2024-10-04 12:12:31,Concurrent,50,20.95
50,2024-10-04 12:12:31,Concurrent,50,21.23
50,2024-10-04 12:12:31,Concurrent,50,21.11
50,2024-10-04 12:12:31,Concurrent,50,21.83
50,2024-10-04 12:12:31,Concurrent,50,21.92
50,2024-10-04 12:12:31,Concurrent,50,22.17
50,2024-10-04 12:12:31,Concurrent,50,22.13
50,2024-10-04 12:12:31,Concurrent,50,22.53
50,2024-10-04 12:12:31,Concurrent,50,22.60
50,2024-10-04 12:12:31,Concurrent,50,22.82
50,2024-10-04 12:12:31,Concurrent,50,22.92
50,2024-10-04 12:12:31,Concurrent,50,23.48
50,2024-10-04 12:12:31,Concurrent,50,23.35
50,2024-10-04 12:12:31,Concurrent,50,21.42
50,2024-10-04 12:12:31,Concurrent,50,21.22
50,2024-10-04 12:12:31,Concurrent,50,21.46
50,2024-10-04 12:12:31,Concurrent,50,21.67
50,2024-10-04 12:12:31,Concurrent,50,21.70
50,2024-10-04 12:12:31,Concurrent,50,21.49
50,2024-10-04 12:12:31,Concurrent,50,21.65
50,2024-10-04 12:12:31,Concurrent,50,21.67
50,2024-10-04 12:12:31,Concurrent,50,21.58
50,2024-10-04 12:12:31,Concurrent,50,21.64
50,2024-10-04 12:12:31,Concurrent,50,21.80
50,2024-10-04 12:12:31,Concurrent,50,21.18
50,2024-10-04 12:12:31,Concurrent,50,21.34
50,2024-10-04 12:12:31,Concurrent,50,22.54
50,2024-10-04 12:12:31,Concurrent,50,23.13
50,2024-10-04 12:12:31,Concurrent,50,23.93
50,2024-10-04 12:12:31,Concurrent,50,23.95
50,2024-10-04 12:12:31,Concurrent,50,24.03
50,2024-10-04 12:12:31,Concurrent,50,24.24
50,2024-10-04 12:12:31,Concurrent,50,24.26
50,2024-10-04 12:12:31,Concurrent,50,27.04
50,2024-10-04 12:12:31,Concurrent,50,27.56
50,2024-10-04 12:12:31,Concurrent,50,28.05
50,2024-10-04 12:12:31,Concurrent,50,28.13
50,2024-10-04 12:12:31,Concurrent,50,29.95
50,2024-10-04 12:12:31,Concurrent,50,31.43
50,2024-10-04 12:12:31,Concurrent,50,31.61
50,2024-10-04 12:12:31,Concurrent,50,32.16
50,2024-10-04 12:12:31,Concurrent,50,31.92
50,2024-10-04 12:12:31,Concurrent,50,32.04
50,2024-10-04 12:12:31,Concurrent,50,33.34
50,2024-10-04 12:12:31,Concurrent,50,33.60
50,2024-10-04 12:12:31,Concurrent,50,33.71
50,2024-10-04 12:12:31,Concurrent,50,34.75
50,2024-10-04 12:12:31,Concurrent,50,35.82
50,2024-10-04 12:12:31,Concurrent,50,36.03
50,2024-10-04 12:12:31,Concurrent,50,36.24
50,2024-10-04 12:12:31,Concurrent,50,35.64
50,2024-10-04 12:12:31,Concurrent,50,35.33
50,2024-10-04 12:12:31,Concurrent,50,36.52
50,2024-10-04 12:12:31,Concurrent,50,36.56
50,2024-10-04 12:12:31,Concurrent,50,36.39
50,2024-10-04 12:12:31,Concurrent,50,37.73
50,2024-10-04 12:12:31,Concurrent,50,38.02
50,2024-10-04 12:12:31,Concurrent,50,38.74
50,2024-10-04 12:12:31,Concurrent,50,38.60
50,2024-10-04 12:12:31,Concurrent,50,38.05
50,2024-10-04 12:12:31,Concurrent,50,38.04
50,2024-10-04 12:12:31,Concurrent,50,37.75
50,2024-10-04 12:12:31,Concurrent,50,38.17
50,2024-10-04 12:12:31,Concurrent,50,38.81
50,2024-10-04 12:12:31,Concurrent,50,39.24
50,2024-10-04 12:12:31,Concurrent,50,40.42
50,2024-10-04 12:12:31,Concurrent,50,40.98
50,2024-10-04 12:12:31,Concurrent,50,42.59
50,2024-10-04 12:12:31,Concurrent,50,42.97
50,2024-10-04 12:12:31,Concurrent,50,44.20
50,2024-10-04 12:12:31,Concurrent,50,45.66
50,2024-10-04 12:12:31,Concurrent,50,46.64
50,2024-10-04 12:12:31,Concurrent,50,46.73
50,2024-10-04 12:12:31,Concurrent,50,46.65
50,2024-10-04 12:12:31,Concurrent,50,46.66
50,2024-10-04 12:12:31,Concurrent,50,46.74
50,2024-10-04 12:12:31,Concurrent,50,45.19
50,2024-10-04 12:12:31,Concurrent,50,46.17
50,2024-10-04 12:12:31,Concurrent,50,45.27
50,2024-10-04 12:12:31,Concurrent,50,45.46
50,2024-10-04 12:12:31,Concurrent,50,47.00
50,2024-10-04 12:12:31,Concurrent,50,47.46
50,2024-10-04 12:12:31,Concurrent,50,49.19
50,2024-10-04 12:12:31,Concurrent,50,46.57
50,2024-10-04 12:12:31,Concurrent,50,46.83
50,2024-10-04 12:12:31,Concurrent,50,48.00
50,2024-10-04 12:12:31,Concurrent,50,49.69
50,2024-10-04 12:12:31,Concurrent,50,48.36
50,2024-10-04 12:12:31,Concurrent,50,47.38
50,2024-10-04 12:12:31,Concurrent,50,46.85
50,2024-10-04 12:12:31,Concurrent,50,47.03
50,2024-10-04 12:12:31,Concurrent,50,47.03
50,2024-10-04 12:12:31,Concurrent,50,46.81
50,2024-10-04 12:12:31,Concurrent,50,45.29
50,2024-10-04 12:12:31,Concurrent,50,44.86
50,2024-10-04 12:12:31,Concurrent,50,44.92
50,2024-10-04 12:12:31,Concurrent,50,42.73
50,2024-10-04 12:12:31,Concurrent,50,41.55
50,2024-10-04 12:12:31,Concurrent,50,41.43
50,2024-10-04 12:12:31,Concurrent,50,41.53
50,2024-10-04 12:12:31,Concurrent,50,43.20
50,2024-10-04 12:12:31,Concurrent,50,44.01
50,2024-10-04 12:12:31,Concurrent,50,44.56
50,2024-10-04 12:12:31,Concurrent,50,43.66
50,2024-10-04 12:12:31,Concurrent,50,44.13
50,2024-10-04 12:12:31,Concurrent,50,44.50
50,2024-10-04 12:12:31,Concurrent,50,43.63
50,2024-10-04 12:12:31,Concurrent,50,44.20
50,2024-10-04 12:12:31,Concurrent,50,45.20
50,2024-10-04 12:12:31,Concurrent,50,45.78
50,2024-10-04 12:12:31,Concurrent,50,46.17
50,2024-10-04 12:12:31,Concurrent,50,45.46
50,2024-10-04 12:12:31,Concurrent,50,45.52
50,2024-10-04 12:12:31,Concurrent,50,45.45
50,2024-10-04 12:12:31,Concurrent,50,45.89
50,2024-10-04 12:12:31,Concurrent,50,44.10
50,2024-10-04 12:12:31,Concurrent,50,44.71
50,2024-10-04 12:12:31,Concurrent,50,42.89
50,2024-10-04 12:12:31,Concurrent,50,43.29
50,2024-10-04 12:12:31,Concurrent,50,42.62
50,2024-10-04 12:12:31,Concurrent,50,41.42
50,2024-10-04 12:12:31,Concurrent,50,42.79
50,2024-10-04 12:12:31,Concurrent,50,43.17
50,2024-10-04 12:12:31,Concurrent,50,44.10
50,2024-10-04 12:12:31,Concurrent,50,45.50
50,2024-10-04 12:12:31,Concurrent,50,45.24
50,2024-10-04 12:12:31,Concurrent,50,45.14
50,2024-10-04 12:12:31,Concurrent,50,43.92
50,2024-10-04 12:12:31,Concurrent,50,45.18
50,2024-10-04 12:12:31,Concurrent,50,45.40
50,2024-10-04 12:12:31,Concurrent,50,43.56
50,2024-10-04 12:12:31,Concurrent,50,43.41
50,2024-10-04 12:12:31,Concurrent,50,42.05
50,2024-10-04 12:12:31,Concurrent,50,42.03
50,2024-10-04 12:12:31,Concurrent,50,42.07
50,2024-10-04 12:12:31,Concurrent,50,41.72
50,2024-10-04 12:12:31,Concurrent,50,39.84
50,2024-10-04 12:12:31,Concurrent,50,40.21
50,2024-10-04 12:12:31,Concurrent,50,41.54
50,2024-10-04 12:12:31,Concurrent,50,42.15
50,2024-10-04 12:12:31,Concurrent,50,43.92
50,2024-10-04 12:12:31,Concurrent,50,44.32
50,2024-10-04 12:12:31,Concurrent,50,45.08
50,2024-10-04 12:12:31,Concurrent,50,45.49
50,2024-10-04 12:12:31,Concurrent,50,45.29
50,2024-10-04 12:12:31,Concurrent,50,45.34
50,2024-10-04 12:12:31,Concurrent,50,45.43
50,2024-10-04 12:12:31,Concurrent,50,46.39
50,2024-10-04 12:12:31,Concurrent,50,46.45
50,2024-10-04 12:12:31,Concurrent,50,46.97
50,2024-10-04 12:12:31,Concurrent,50,44.92
50,2024-10-04 12:12:31,Concurrent,50,44.66
50,2024-10-04 12:12:31,Concurrent,50,42.67
50,2024-10-04 12:12:31,Concurrent,50,42.84
50,2024-10-04 12:12:31,Concurrent,50,43.00
50,2024-10-04 12:12:31,Concurrent,50,42.39
50,2024-10-04 12:12:31,Concurrent,50,42.57
50,2024-10-04 12:12:31,Concurrent,50,43.55
50,2024-10-04 12:12:31,Concurrent,50,44.02
50,2024-10-04 12:12:31,Concurrent,50,44.12
50,2024-10-04 12:12:31,Concurrent,50,45.14
50,2024-10-04 12:12:31,Concurrent,50,45.72
50,2024-10-04 12:12:31,Concurrent,50,46.44
50,2024-10-04 12:12:31,Concurrent,50,45.75
50,2024-10-04 12:12:31,Concurrent,50,45.70
50,2024-10-04 12:12:31,Concurrent,50,45.57
50,2024-10-04 12:12:31,Concurrent,50,44.76
50,2024-10-04 12:12:31,Concurrent,50,45.45
50,2024-10-04 12:12:31,Concurrent,50,45.99
50,2024-10-04 12:12:31,Concurrent,50,43.94
50,2024-10-04 12:12:31,Concurrent,50,43.93
50,2024-10-04 12:12:31,Concurrent,50,42.93
50,2024-10-04 12:12:31,Concurrent,50,42.71
50,2024-10-04 12:12:31,Concurrent,50,40.62
50,2024-10-04 12:12:31,Concurrent,50,40.56
50,2024-10-04 12:12:31,Concurrent,50,40.39
50,2024-10-04 12:12:31,Concurrent,50,39.93
50,2024-10-04 12:12:31,Concurrent,50,39.84
50,2024-10-04 12:12:31,Concurrent,50,39.15
50,2024-10-04 12:12:31,Concurrent,50,39.00
50,2024-10-04 12:12:31,Concurrent,50,39.12
50,2024-10-04 12:12:31,Concurrent,50,39.14
50,2024-10-04 12:12:31,Concurrent,50,37.74
50,2024-10-04 12:12:31,Concurrent,50,37.43
50,2024-10-04 12:12:31,Concurrent,50,37.44
50,2024-10-04 12:12:31,Concurrent,50,35.24
50,2024-10-04 12:12:31,Concurrent,50,35.11
50,2024-10-04 12:12:31,Concurrent,50,34.92
50,2024-10-04 12:12:31,Concurrent,50,33.06
50,2024-10-04 12:12:31,Concurrent,50,33.04
50,2024-10-04 12:12:31,Concurrent,50,31.20
50,2024-10-04 12:12:31,Concurrent,50,31.73
50,2024-10-04 12:12:31,Concurrent,50,30.78
50,2024-10-04 12:12:31,Concurrent,50,31.50
50,2024-10-04 12:12:31,Concurrent,50,31.59
50,2024-10-04 12:12:31,Concurrent,50,32.29
50,2024-10-04 12:12:31,Concurrent,50,32.70
50,2024-10-04 12:12:31,Concurrent,50,31.57
50,2024-10-04 12:12:31,Concurrent,50,31.02
50,2024-10-04 12:12:31,Concurrent,50,33.34
50,2024-10-04 12:12:31,Concurrent,50,32.04
50,2024-10-04 12:12:31,Concurrent,50,31.87
50,2024-10-04 12:12:31,Concurrent,50,31.27
50,2024-10-04 12:12:31,Concurrent,50,31.14
50,2024-10-04 12:12:31,Concurrent,50,31.39
50,2024-10-04 12:12:31,Concurrent,50,29.53
50,2024-10-04 12:12:31,Concurrent,50,28.11
50,2024-10-04 12:12:31,Concurrent,50,28.37
50,2024-10-04 12:12:31,Concurrent,50,26.09
50,2024-10-04 12:12:31,Concurrent,50,24.44
50,2024-10-04 12:12:31,Concurrent,50,26.63
50,2024-10-04 12:12:31,Concurrent,50,24.49
50,2024-10-04 12:12:31,Concurrent,50,23.54
50,2024-10-04 12:12:31,Concurrent,50,23.28
50,2024-10-04 12:12:31,Concurrent,50,23.79
50,2024-10-04 12:12:31,Concurrent,50,23.76
50,2024-10-04 12:12:31,Concurrent,50,58.37
50,2024-10-04 12:12:31,Concurrent,50,57.60
50,2024-10-04 12:12:31,Concurrent,50,65.19
50,2024-10-04 12:12:31,Concurrent,50,65.33
50,2024-10-04 12:12:31,Concurrent,50,66.53
50,2024-10-04 12:12:31,Concurrent,50,66.94
50,2024-10-04 12:12:31,Concurrent,50,67.74
50,2024-10-04 12:12:31,Concurrent,50,69.19
50,2024-10-04 12:12:31,Concurrent,50,69.53
50,2024-10-04 12:12:31,Concurrent,50,69.71
50,2024-10-04 12:12:31,Concurrent,50,71.21
50,2024-10-04 12:12:31,Concurrent,50,71.63
